TIP49b	T	10856	9131	1
TIP49b	T	10856	5214	1
TIP49b	T	10856	1736	1
TIP49b	T	10856	10528	1
TIP49b	T	10856	8802	4
TIP49b	T	10856	10432	1
TIP49b	T	10856	293	1
TIP49b	T	10856	8089	17
TIP49b	T	10856	10847	76
TIP49b	T	10856	5052	1
TIP49b	T	10856	26354	1
TIP49b	T	10856	6944	16
TIP49b	T	10856	5708	2
TIP49b	T	10856	219	1
TIP49b	T	10856	25885	2
TIP49b	T	10856	55929	38
TIP49b	T	10856	116143	1
TIP49b	T	10856	10471	1
TIP49b	T	10856	55011	1
TIP49b	T	10856	8725	9
TIP49b	T	10856	8409	1
TIP49b	T	10856	81572	2
TIP49b	T	10856	5434	2
TIP49b	T	10856	11128	4
TIP49b	T	10856	10933	5
TIP49b	T	10856	83746	3
TIP49b	T	10856	10524	21
TIP49b	T	10856	10467	3
TIP49b	T	10856	57634	104
TIP49b	T	10856	64769	7
TIP49b	T	10856	8295	101
TIP49b	T	10856	26122	9
TIP49b	T	10856	55257	1
TIP49b	T	10856	10902	20
TIP49b	T	10856	80314	21
TIP49b	T	10856	54556	3
TIP49b	T	10856	54799	3
TIP49b	T	10856	9678	1
TIP49b	T	10856	5033	5
TIP49b	T	10856	80304	18
TIP49b	T	10856	741	3
UTX1	T	8409	10856	36
UTX1	T	8409	8607	61
UTX1	T	8409	22948	1
UTX1	T	8409	86	3
UTX1	T	8409	11329	17
UTX1	T	8409	60	17
UTX1	T	8409	3304	2
UTX1	T	8409	3312	3
UTX1	T	8409	347733	5
UTX1	T	8409	10383	5
UTX1	T	8409	203068	5
UTX1	T	8409	908	1
UTX1	T	8409	3006	2
UTX1	T	8409	3008	4
UTX1	T	8409	58	8
UTX1	T	8409	9782	13
UTX1	T	8409	4869	5
UTX1	T	8409	8970	2
UTX1	T	8409	3015	1
UTX1	T	8409	1975	1
UTX1	T	8409	4841	13
UTX1	T	8409	84617	3
UTX1	T	8409	9774	8
UTX1	T	8409	8241	21
UTX1	T	8409	26121	11
UTX1	T	8409	8971	5
UTX1	T	8409	6421	14
UTX1	T	8409	3178	4
UTX1	T	8409	142	7
UTX1	T	8409	3329	1
UTX1	T	8409	9967	7
UTX1	T	8409	3301	1
UTX1	T	8409	2091	3
UTX1	T	8409	3187	4
UTX1	T	8409	3188	2
UTX1	T	8409	10381	3
UTX1	T	8409	84790	9
UTX1	T	8409	51807	9
UTX1	T	8409	10376	9
UTX1	T	8409	7846	8
UTX1	T	8409	7277	10
UTX1	T	8409	144097	3
UTX1	T	8409	4131	9
UTX1	T	8409	3190	12
UTX1	T	8409	23122	4
UTX1	T	8409	10291	5
UTX1	T	8409	51602	2
UTX1	T	8409	3181	5
UTX1	T	8409	9221	4
UTX1	T	8409	1654	3
UTX1	T	8409	10523	1
UTX1	T	8409	11168	1
UTX1	T	8409	1915	4
UTX1	T	8409	1917	3
UTX1	T	8409	7431	1
UTX1	T	8409	1655	1
UTX1	T	8409	23012	1
UTX1	T	8409	1938	1
UTX1	T	8409	9188	2
UTX1	T	8409	2316	29
UTX1	T	8409	6599	2
UTX1	T	8409	10521	2
UTX1	T	8409	55183	8
UTX1	T	8409	1660	7
UTX1	T	8409	6711	10
UTX1	T	8409	23524	8
UTX1	T	8409	5591	8
UTX1	T	8409	6632	7
UTX1	T	8409	8363	4
UTX1	T	8409	84661	6
UTX1	T	8409	6188	1
UTX1	T	8409	2597	2
UTX1	T	8409	10419	2
UTX1	T	8409	6128	3
UTX1	T	8409	3014	4
UTX1	T	8409	3013	2
UTX1	T	8409	8338	3
UTX1	T	8409	1213	8
UTX1	T	8409	4670	1
UTX1	T	8409	8968	4
UTX1	T	8409	126961	4
UTX1	T	8409	3020	7
UTX1	T	8409	5725	12
UTX1	T	8409	1936	1
UTX1	T	8409	4691	2
UTX1	T	8409	6426	2
UTX1	T	8409	1937	2
UTX1	T	8409	6144	2
UTX1	T	8409	8471	2
UTX1	T	8409	6428	7
UTX1	T	8409	9898	6
UTX1	T	8409	26292	4
UTX1	T	8409	6638	1
UTX1	T	8409	23435	1
UTX1	T	8409	5499	21
UTX1	T	8409	26986	2
UTX1	T	8409	6130	4
UTX1	T	8409	6187	2
UTX1	T	8409	29766	2
UTX1	T	8409	5500	19
UTX1	T	8409	5501	19
UTX1	T	8409	1994	2
UTX1	T	8409	5093	1
UTX1	T	8409	6432	6
UTX1	T	8409	2547	2
UTX1	T	8409	6147	1
UTX1	T	8409	6709	3
UTX1	T	8409	9513	2
UTX1	T	8409	2332	1
UTX1	T	8409	8087	9
UTX1	T	8409	79869	2
UTX1	T	8409	23450	9
UTX1	T	8409	23451	9
UTX1	T	8409	10528	5
UTX1	T	8409	11338	3
UTX1	T	8409	3608	3
UTX1	T	8409	10432	2
UTX1	T	8409	1933	1
UTX1	T	8409	23029	1
UTX1	T	8409	6434	2
UTX1	T	8409	1778	5
UTX1	T	8409	9343	9
UTX1	T	8409	3182	1
UTX1	T	8409	117246	2
UTX1	T	8409	7175	2
UTX1	T	8409	23020	13
UTX1	T	8409	7112	3
UTX1	T	8409	10594	6
UTX1	T	8409	10514	21
UTX1	T	8409	57805	2
UTX1	T	8409	64318	2
UTX1	T	8409	3838	2
UTX1	T	8409	54504	6
UTX1	T	8409	10946	4
UTX1	T	8409	118	1
UTX1	T	8409	4926	2
UTX1	T	8409	2969	2
UTX1	T	8409	10985	6
UTX1	T	8409	2317	1
UTX1	T	8409	25885	1
UTX1	T	8409	1314	1
UTX1	T	8409	8662	2
UTX1	T	8409	22985	5
UTX1	T	8409	23013	1
UTX1	T	8409	11051	1
UTX1	T	8409	10772	3
UTX1	T	8409	26574	2
UTX1	T	8409	6601	5
UTX1	T	8409	4288	8
UTX1	T	8409	6949	3
UTX1	T	8409	50810	2
UTX1	T	8409	80349	5
UTX1	T	8409	55749	3
UTX1	T	8409	9416	2
UTX1	T	8409	5432	1
UTX1	T	8409	11052	5
UTX1	T	8409	79872	1
UTX1	T	8409	1479	2
UTX1	T	8409	53981	2
UTX1	T	8409	8189	1
UTX1	T	8409	23223	2
UTX1	T	8409	6830	1
UTX1	T	8409	9656	3
UTX1	T	8409	5430	7
UTX1	T	8409	116143	42
UTX1	T	8409	10471	16
UTX1	T	8409	55011	29
UTX1	T	8409	8725	60
UTX1	T	8409	8409	11
UTX1	T	8409	81572	53
UTX1	T	8409	5434	15
UTX1	T	8409	79657	65
UTX1	T	8409	5202	12
UTX1	T	8409	79871	5
UTX1	T	8409	11128	12
UTX1	T	8409	55681	2
UTX1	T	8409	8886	2
UTX1	T	8409	1207	1
UTX1	T	8409	1653	1
UTX1	T	8409	145173	1
UTX1	T	8409	23469	1
YL1_1	T	6944	79913	9
YL1_2	T	6944	79913	2
YL1_1	T	6944	10856	116
YL1_2	T	6944	10856	87
YL1_1	T	6944	8607	120
YL1_2	T	6944	8607	175
YL1_1	T	6944	125476	2
YL1_1	T	6944	93973	6
YL1_2	T	6944	93973	2
YL1_1	T	6944	86	48
YL1_2	T	6944	86	17
YL1_1	T	6944	11329	24
YL1_2	T	6944	11329	4
YL1_1	T	6944	60	47
YL1_2	T	6944	60	24
YL1_1	T	6944	3304	7
YL1_2	T	6944	3304	2
YL1_1	T	6944	83444	3
YL1_1	T	6944	283899	3
YL1_2	T	6944	283899	8
YL1_1	T	6944	4798	30
YL1_2	T	6944	4798	3
YL1_1	T	6944	3312	21
YL1_2	T	6944	3312	14
YL1_1	T	6944	347733	44
YL1_2	T	6944	347733	2
YL1_1	T	6944	10383	53
YL1_2	T	6944	10383	2
YL1_1	T	6944	203068	55
YL1_2	T	6944	203068	2
YL1_2	T	6944	3006	4
YL1_2	T	6944	3008	4
YL1_1	T	6944	8655	1
YL1_1	T	6944	58	15
YL1_2	T	6944	58	2
YL1_1	T	6944	9782	32
YL1_2	T	6944	9782	9
YL1_1	T	6944	7528	4
YL1_2	T	6944	7528	1
YL1_1	T	6944	8970	24
YL1_2	T	6944	8970	6
YL1_1	T	6944	51377	2
YL1_1	T	6944	3015	62
YL1_2	T	6944	1975	3
YL1_1	T	6944	84617	10
YL1_2	T	6944	84617	1
YL1_1	T	6944	29844	2
YL1_2	T	6944	29844	1
YL1_1	T	6944	8241	9
YL1_2	T	6944	8241	4
YL1_1	T	6944	26121	2
YL1_1	T	6944	3306	8
YL1_2	T	6944	3306	3
YL1_1	T	6944	3310	3
YL1_1	T	6944	3305	2
YL1_2	T	6944	3305	4
YL1_1	T	6944	3301	1
YL1_2	T	6944	3301	2
YL1_1	T	6944	3187	15
YL1_2	T	6944	3187	12
YL1_1	T	6944	3188	11
YL1_2	T	6944	3188	3
YL1_1	T	6944	10381	25
YL1_2	T	6944	10381	2
YL1_1	T	6944	84790	23
YL1_2	T	6944	84790	9
YL1_1	T	6944	51807	16
YL1_1	T	6944	10376	27
YL1_2	T	6944	10376	10
YL1_1	T	6944	7846	23
YL1_2	T	6944	7846	9
YL1_1	T	6944	7277	22
YL1_2	T	6944	7277	1
YL1_1	T	6944	3190	6
YL1_1	T	6944	51602	7
YL1_1	T	6944	1654	4
YL1_1	T	6944	1915	9
YL1_1	T	6944	1917	2
YL1_1	T	6944	7431	3
YL1_1	T	6944	1655	6
YL1_2	T	6944	1655	3
YL1_1	T	6944	3185	13
YL1_2	T	6944	3185	7
YL1_1	T	6944	3309	9
YL1_2	T	6944	3309	4
YL1_1	T	6944	10521	1
YL1_2	T	6944	10521	2
YL1_1	T	6944	55183	5
YL1_1	T	6944	8243	3
YL1_1	T	6944	5591	93
YL1_2	T	6944	5591	38
YL1_2	T	6944	6175	1
YL1_2	T	6944	8363	2
YL1_1	T	6944	9349	2
YL1_1	T	6944	3313	1
YL1_1	T	6944	5954	1
YL1_1	T	6944	64431	20
YL1_2	T	6944	64431	18
YL1_2	T	6944	3013	2
YL1_2	T	6944	8338	2
YL1_1	T	6944	4670	2
YL1_2	T	6944	4670	1
YL1_2	T	6944	4691	1
YL1_1	T	6944	9898	9
YL1_2	T	6944	9898	3
YL1_1	T	6944	23435	1
YL1_1	T	6944	5499	1
YL1_1	T	6944	5500	1
YL1_1	T	6944	5501	1
YL1_1	T	6944	1994	1
YL1_1	T	6944	9584	3
YL1_1	T	6944	790	2
YL1_1	T	6944	9131	2
YL1_1	T	6944	6152	1
YL1_1	T	6944	4000	5
YL1_2	T	6944	4000	3
YL1_1	T	6944	8089	15
YL1_2	T	6944	8089	5
YL1_1	T	6944	10847	82
YL1_2	T	6944	10847	62
YL1_1	T	6944	4436	9
YL1_2	T	6944	4436	1
YL1_1	T	6944	6944	44
YL1_2	T	6944	6944	50
YL1_1	T	6944	57805	5
YL1_1	T	6944	3838	1
YL1_1	T	6944	10426	2
YL1_1	T	6944	8021	2
YL1_1	T	6944	124245	3
YL1_1	T	6944	5905	1
YL1_1	T	6944	4926	8
YL1_1	T	6944	10985	8
YL1_1	T	6944	55215	2
YL1_1	T	6944	23511	2
YL1_1	T	6944	51366	6
YL1_1	T	6944	55929	44
YL1_2	T	6944	55929	17
YL1_1	T	6944	26574	1
YL1_1	T	6944	2130	2
YL1_1	T	6944	23360	2
YL1_1	T	6944	4288	8
YL1_1	T	6944	23063	5
YL1_1	T	6944	2956	14
YL1_1	T	6944	10940	1
YL1_1	T	6944	10933	11
YL1_2	T	6944	10933	1
YL1_1	T	6944	10270	2
YL1_1	T	6944	57062	2
YL1_1	T	6944	83746	1
YL1_1	T	6944	5981	1
YL1_1	T	6944	8473	1
YL1_1	T	6944	10051	4
YL1_1	T	6944	55602	1
YL1_1	T	6944	51663	1
YL1_1	T	6944	10524	16
YL1_2	T	6944	10524	5
YL1_1	T	6944	10467	6
YL1_2	T	6944	10467	4
YL1_1	T	6944	57634	97
YL1_2	T	6944	57634	93
YL1_1	T	6944	64769	4
YL1_2	T	6944	64769	10
YL1_2	T	6944	51806	1
YL1_1	T	6944	8295	96
YL1_2	T	6944	8295	67
YL1_1	T	6944	26122	16
YL1_2	T	6944	26122	6
YL1_1	T	6944	55257	5
YL1_2	T	6944	55257	1
YL1_1	T	6944	10902	25
YL1_2	T	6944	10902	12
YL1_1	T	6944	9643	2
YL1_2	T	6944	9643	2
YL1_1	T	6944	80314	15
YL1_2	T	6944	80314	1
YL1_1	T	6944	54556	4
YL1_2	T	6944	54556	7
YL1_1	T	6944	54799	2
YL1_1	T	6944	23528	5
YL1_2	T	6944	23528	2
YL1_1	T	6944	10592	1
YL1_1	T	6944	7707	2
YL1_1	T	6944	2309	1
YL1_1	T	6944	4008	2
YL1_1	T	6944	8301	2
YL1_1	T	6944	10153	2
YL1_1	T	6944	9169	5
YL1_1	T	6944	10556	1
YL1_1	T	6944	9611	3
YL1_1	T	6944	1081	2
YL1_1	T	6944	157313	3
YL1_1	T	6944	29080	2
YL1_1	T	6944	80829	2
YL1_1	T	6944	54892	5
YL1_1	T	6944	23310	5
YL1_1	T	6944	9972	6
YL1_1	T	6944	25909	3
YL1_1	T	6944	23196	2
YL1_1	T	6944	4297	2
YL1_2	T	6944	85395	2
ZnF.HIT1_2	T	10467	79913	1
ZnF.HIT1_1	T	10467	10856	125
ZnF.HIT1_2	T	10467	10856	147
ZnF.HIT1_1	T	10467	8607	138
ZnF.HIT1_2	T	10467	8607	162
ZnF.HIT1_1	T	10467	10576	6
ZnF.HIT1_1	T	10467	22948	2
ZnF.HIT1_1	T	10467	86	54
ZnF.HIT1_2	T	10467	86	37
ZnF.HIT1_1	T	10467	7203	3
ZnF.HIT1_1	T	10467	11329	68
ZnF.HIT1_2	T	10467	11329	11
ZnF.HIT1_1	T	10467	60	38
ZnF.HIT1_2	T	10467	60	19
ZnF.HIT1_1	T	10467	3304	7
ZnF.HIT1_1	T	10467	10574	3
ZnF.HIT1_2	T	10467	283899	1
ZnF.HIT1_1	T	10467	10694	5
ZnF.HIT1_1	T	10467	3312	31
ZnF.HIT1_2	T	10467	3312	1
ZnF.HIT1_1	T	10467	347733	19
ZnF.HIT1_2	T	10467	347733	2
ZnF.HIT1_1	T	10467	10383	21
ZnF.HIT1_2	T	10467	10383	4
ZnF.HIT1_1	T	10467	203068	27
ZnF.HIT1_2	T	10467	203068	3
ZnF.HIT1_1	T	10467	908	3
ZnF.HIT1_1	T	10467	3006	6
ZnF.HIT1_2	T	10467	3006	39
ZnF.HIT1_1	T	10467	3008	6
ZnF.HIT1_2	T	10467	3008	40
ZnF.HIT1_1	T	10467	8655	5
ZnF.HIT1_1	T	10467	58	19
ZnF.HIT1_2	T	10467	58	6
ZnF.HIT1_1	T	10467	9782	24
ZnF.HIT1_1	T	10467	7528	3
ZnF.HIT1_1	T	10467	4869	24
ZnF.HIT1_2	T	10467	4869	2
ZnF.HIT1_1	T	10467	8970	7
ZnF.HIT1_2	T	10467	8970	17
ZnF.HIT1_1	T	10467	3015	22
ZnF.HIT1_2	T	10467	3015	1
ZnF.HIT1_1	T	10467	1975	15
ZnF.HIT1_1	T	10467	6950	2
ZnF.HIT1_1	T	10467	4841	36
ZnF.HIT1_1	T	10467	10575	1
ZnF.HIT1_1	T	10467	84617	3
ZnF.HIT1_1	T	10467	9774	1
ZnF.HIT1_2	T	10467	9774	2
ZnF.HIT1_1	T	10467	2079	3
ZnF.HIT1_2	T	10467	2079	1
ZnF.HIT1_1	T	10467	8241	18
ZnF.HIT1_1	T	10467	26121	23
ZnF.HIT1_1	T	10467	8971	2
ZnF.HIT1_2	T	10467	8971	2
ZnF.HIT1_1	T	10467	6421	27
ZnF.HIT1_1	T	10467	3191	19
ZnF.HIT1_1	T	10467	3178	21
ZnF.HIT1_1	T	10467	3306	10
ZnF.HIT1_2	T	10467	3306	1
ZnF.HIT1_1	T	10467	142	18
ZnF.HIT1_1	T	10467	3329	2
ZnF.HIT1_1	T	10467	9967	2
ZnF.HIT1_2	T	10467	9967	3
ZnF.HIT1_1	T	10467	3310	4
ZnF.HIT1_1	T	10467	3305	6
ZnF.HIT1_2	T	10467	3305	1
ZnF.HIT1_1	T	10467	3187	11
ZnF.HIT1_2	T	10467	3187	2
ZnF.HIT1_1	T	10467	3188	10
ZnF.HIT1_1	T	10467	10381	12
ZnF.HIT1_2	T	10467	10381	1
ZnF.HIT1_1	T	10467	6427	1
ZnF.HIT1_1	T	10467	84790	16
ZnF.HIT1_2	T	10467	84790	8
ZnF.HIT1_1	T	10467	51807	10
ZnF.HIT1_2	T	10467	51807	3
ZnF.HIT1_1	T	10467	10376	17
ZnF.HIT1_2	T	10467	10376	8
ZnF.HIT1_1	T	10467	7846	12
ZnF.HIT1_2	T	10467	7846	8
ZnF.HIT1_1	T	10467	7277	11
ZnF.HIT1_2	T	10467	7277	3
ZnF.HIT1_1	T	10467	144097	1
ZnF.HIT1_1	T	10467	3190	46
ZnF.HIT1_1	T	10467	10291	14
ZnF.HIT1_1	T	10467	51602	2
ZnF.HIT1_1	T	10467	9410	2
ZnF.HIT1_1	T	10467	3181	17
ZnF.HIT1_1	T	10467	9221	7
ZnF.HIT1_2	T	10467	9221	3
ZnF.HIT1_1	T	10467	1654	9
ZnF.HIT1_1	T	10467	11168	1
ZnF.HIT1_1	T	10467	10657	9
ZnF.HIT1_1	T	10467	1915	32
ZnF.HIT1_2	T	10467	1915	2
ZnF.HIT1_1	T	10467	1917	12
ZnF.HIT1_2	T	10467	1917	2
ZnF.HIT1_2	T	10467	3832	3
ZnF.HIT1_1	T	10467	81	2
ZnF.HIT1_1	T	10467	87	2
ZnF.HIT1_1	T	10467	55920	4
ZnF.HIT1_1	T	10467	144455	6
ZnF.HIT1_1	T	10467	1655	13
ZnF.HIT1_2	T	10467	1655	3
ZnF.HIT1_1	T	10467	23012	9
ZnF.HIT1_2	T	10467	23012	1
ZnF.HIT1_1	T	10467	3185	11
ZnF.HIT1_2	T	10467	3185	2
ZnF.HIT1_1	T	10467	1938	20
ZnF.HIT1_1	T	10467	3309	18
ZnF.HIT1_2	T	10467	3309	1
ZnF.HIT1_1	T	10467	9188	9
ZnF.HIT1_1	T	10467	2316	32
ZnF.HIT1_1	T	10467	6599	6
ZnF.HIT1_1	T	10467	3192	24
ZnF.HIT1_1	T	10467	10521	13
ZnF.HIT1_2	T	10467	10521	3
ZnF.HIT1_1	T	10467	55183	13
ZnF.HIT1_1	T	10467	8243	6
ZnF.HIT1_1	T	10467	1660	12
ZnF.HIT1_2	T	10467	1660	1
ZnF.HIT1_1	T	10467	6711	32
ZnF.HIT1_1	T	10467	1108	6
ZnF.HIT1_1	T	10467	1107	5
ZnF.HIT1_1	T	10467	23524	13
ZnF.HIT1_2	T	10467	23524	3
ZnF.HIT1_1	T	10467	5591	145
ZnF.HIT1_2	T	10467	5591	5
ZnF.HIT1_2	T	10467	6181	4
ZnF.HIT1_1	T	10467	10409	3
ZnF.HIT1_1	T	10467	6635	5
ZnF.HIT1_2	T	10467	6176	3
ZnF.HIT1_1	T	10467	6633	6
ZnF.HIT1_1	T	10467	6627	3
ZnF.HIT1_1	T	10467	6209	2
ZnF.HIT1_1	T	10467	6218	1
ZnF.HIT1_1	T	10467	6632	18
ZnF.HIT1_1	T	10467	8363	1
ZnF.HIT1_2	T	10467	8363	1
ZnF.HIT1_1	T	10467	7531	3
ZnF.HIT1_2	T	10467	9349	1
ZnF.HIT1_1	T	10467	57819	2
ZnF.HIT1_1	T	10467	3313	1
ZnF.HIT1_1	T	10467	84661	5
ZnF.HIT1_1	T	10467	6188	1
ZnF.HIT1_1	T	10467	4637	4
ZnF.HIT1_1	T	10467	2597	54
ZnF.HIT1_2	T	10467	6129	1
ZnF.HIT1_1	T	10467	6125	1
ZnF.HIT1_2	T	10467	6125	4
ZnF.HIT1_1	T	10467	64431	69
ZnF.HIT1_2	T	10467	64431	63
ZnF.HIT1_1	T	10467	10419	30
ZnF.HIT1_1	T	10467	79084	11
ZnF.HIT1_1	T	10467	2023	20
ZnF.HIT1_2	T	10467	6124	2
ZnF.HIT1_2	T	10467	3014	1
ZnF.HIT1_1	T	10467	4628	2
ZnF.HIT1_1	T	10467	4686	2
ZnF.HIT1_2	T	10467	3013	9
ZnF.HIT1_2	T	10467	8338	9
ZnF.HIT1_1	T	10467	1213	26
ZnF.HIT1_1	T	10467	6634	4
ZnF.HIT1_1	T	10467	4670	3
ZnF.HIT1_1	T	10467	5725	35
ZnF.HIT1_1	T	10467	1936	16
ZnF.HIT1_2	T	10467	4736	2
ZnF.HIT1_1	T	10467	4691	14
ZnF.HIT1_1	T	10467	6426	1
ZnF.HIT1_2	T	10467	6122	2
ZnF.HIT1_1	T	10467	1937	36
ZnF.HIT1_1	T	10467	4627	10
ZnF.HIT1_1	T	10467	26156	1
ZnF.HIT1_2	T	10467	26156	2
ZnF.HIT1_1	T	10467	9898	5
ZnF.HIT1_1	T	10467	26292	3
ZnF.HIT1_2	T	10467	10969	1
ZnF.HIT1_1	T	10467	6638	1
ZnF.HIT1_1	T	10467	23435	7
ZnF.HIT1_1	T	10467	5499	7
ZnF.HIT1_1	T	10467	6130	1
ZnF.HIT1_2	T	10467	6130	4
ZnF.HIT1_1	T	10467	5094	8
ZnF.HIT1_2	T	10467	6160	1
ZnF.HIT1_1	T	10467	654364	3
ZnF.HIT1_1	T	10467	6637	5
ZnF.HIT1_1	T	10467	3183	2
ZnF.HIT1_1	T	10467	832	1
ZnF.HIT1_1	T	10467	10549	2
ZnF.HIT1_1	T	10467	3184	4
ZnF.HIT1_1	T	10467	5500	6
ZnF.HIT1_1	T	10467	5501	6
ZnF.HIT1_1	T	10467	1984	4
ZnF.HIT1_1	T	10467	7532	4
ZnF.HIT1_1	T	10467	1994	3
ZnF.HIT1_1	T	10467	3159	2
ZnF.HIT1_1	T	10467	10155	2
ZnF.HIT1_1	T	10467	7415	31
ZnF.HIT1_1	T	10467	5093	8
ZnF.HIT1_1	T	10467	9584	7
ZnF.HIT1_1	T	10467	10294	1
ZnF.HIT1_1	T	10467	3945	2
ZnF.HIT1_1	T	10467	5315	16
ZnF.HIT1_1	T	10467	7529	7
ZnF.HIT1_2	T	10467	6432	1
ZnF.HIT1_1	T	10467	3320	9
ZnF.HIT1_1	T	10467	10971	3
ZnF.HIT1_1	T	10467	7534	6
ZnF.HIT1_1	T	10467	2547	8
ZnF.HIT1_2	T	10467	4430	1
ZnF.HIT1_1	T	10467	9775	1
ZnF.HIT1_1	T	10467	6709	24
ZnF.HIT1_2	T	10467	25873	1
ZnF.HIT1_1	T	10467	6631	3
ZnF.HIT1_2	T	10467	9045	2
ZnF.HIT1_1	T	10467	226	42
ZnF.HIT1_1	T	10467	1072	5
ZnF.HIT1_1	T	10467	50809	3
ZnF.HIT1_1	T	10467	5704	2
ZnF.HIT1_1	T	10467	4830	1
ZnF.HIT1_1	T	10467	79869	9
ZnF.HIT1_1	T	10467	3326	13
ZnF.HIT1_1	T	10467	10808	1
ZnF.HIT1_1	T	10467	1736	4
ZnF.HIT1_1	T	10467	23450	16
ZnF.HIT1_1	T	10467	23451	22
ZnF.HIT1_1	T	10467	10130	5
ZnF.HIT1_2	T	10467	6152	2
ZnF.HIT1_1	T	10467	11338	6
ZnF.HIT1_1	T	10467	7184	5
ZnF.HIT1_1	T	10467	3608	15
ZnF.HIT1_1	T	10467	220988	1
ZnF.HIT1_1	T	10467	7307	4
ZnF.HIT1_1	T	10467	23193	4
ZnF.HIT1_1	T	10467	230	9
ZnF.HIT1_1	T	10467	10146	13
ZnF.HIT1_1	T	10467	7520	11
ZnF.HIT1_1	T	10467	4000	42
ZnF.HIT1_1	T	10467	1933	7
ZnF.HIT1_2	T	10467	6132	5
ZnF.HIT1_1	T	10467	8089	26
ZnF.HIT1_2	T	10467	8089	7
ZnF.HIT1_1	T	10467	11100	3
ZnF.HIT1_1	T	10467	27335	1
ZnF.HIT1_1	T	10467	5034	2
ZnF.HIT1_1	T	10467	7407	3
ZnF.HIT1_1	T	10467	8148	4
ZnF.HIT1_1	T	10467	79228	2
ZnF.HIT1_1	T	10467	5984	3
ZnF.HIT1_1	T	10467	10847	190
ZnF.HIT1_2	T	10467	10847	75
ZnF.HIT1_1	T	10467	5917	1
ZnF.HIT1_1	T	10467	103	1
ZnF.HIT1_1	T	10467	54512	1
ZnF.HIT1_1	T	10467	4629	1
ZnF.HIT1_1	T	10467	4436	3
ZnF.HIT1_1	T	10467	27339	7
ZnF.HIT1_1	T	10467	1778	26
ZnF.HIT1_1	T	10467	1642	6
ZnF.HIT1_1	T	10467	821	1
ZnF.HIT1_1	T	10467	3276	3
ZnF.HIT1_1	T	10467	9343	12
ZnF.HIT1_1	T	10467	8894	1
ZnF.HIT1_1	T	10467	3939	7
ZnF.HIT1_1	T	10467	5052	4
ZnF.HIT1_1	T	10467	5885	4
ZnF.HIT1_1	T	10467	6944	14
ZnF.HIT1_2	T	10467	6944	17
ZnF.HIT1_1	T	10467	2058	2
ZnF.HIT1_1	T	10467	4172	1
ZnF.HIT1_1	T	10467	2664	1
ZnF.HIT1_1	T	10467	84991	1
ZnF.HIT1_1	T	10467	3182	2
ZnF.HIT1_1	T	10467	10262	3
ZnF.HIT1_1	T	10467	7175	13
ZnF.HIT1_1	T	10467	23020	26
ZnF.HIT1_1	T	10467	1973	7
ZnF.HIT1_1	T	10467	1974	3
ZnF.HIT1_1	T	10467	7536	10
ZnF.HIT1_1	T	10467	5356	2
ZnF.HIT1_1	T	10467	3615	4
ZnF.HIT1_1	T	10467	51747	1
ZnF.HIT1_1	T	10467	8175	3
ZnF.HIT1_1	T	10467	5708	5
ZnF.HIT1_1	T	10467	3066	4
ZnF.HIT1_1	T	10467	10594	23
ZnF.HIT1_1	T	10467	7037	4
ZnF.HIT1_1	T	10467	7317	2
ZnF.HIT1_1	T	10467	10514	3
ZnF.HIT1_1	T	10467	9126	6
ZnF.HIT1_1	T	10467	57805	2
ZnF.HIT1_1	T	10467	2821	4
ZnF.HIT1_1	T	10467	22827	4
ZnF.HIT1_1	T	10467	81608	3
ZnF.HIT1_1	T	10467	9295	4
ZnF.HIT1_1	T	10467	5931	8
ZnF.HIT1_1	T	10467	10946	8
ZnF.HIT1_1	T	10467	10075	1
ZnF.HIT1_1	T	10467	10426	1
ZnF.HIT1_1	T	10467	4171	2
ZnF.HIT1_1	T	10467	23028	2
ZnF.HIT1_1	T	10467	8021	3
ZnF.HIT1_1	T	10467	4175	3
ZnF.HIT1_1	T	10467	5905	1
ZnF.HIT1_1	T	10467	3609	2
ZnF.HIT1_1	T	10467	5707	4
ZnF.HIT1_1	T	10467	10992	6
ZnF.HIT1_1	T	10467	4926	1
ZnF.HIT1_1	T	10467	2969	20
ZnF.HIT1_1	T	10467	22803	1
ZnF.HIT1_1	T	10467	55746	1
ZnF.HIT1_1	T	10467	10985	10
ZnF.HIT1_1	T	10467	2317	17
ZnF.HIT1_1	T	10467	8661	1
ZnF.HIT1_1	T	10467	29894	1
ZnF.HIT1_1	T	10467	10250	3
ZnF.HIT1_1	T	10467	10735	3
ZnF.HIT1_1	T	10467	1314	4
ZnF.HIT1_1	T	10467	8662	3
ZnF.HIT1_1	T	10467	10915	1
ZnF.HIT1_1	T	10467	22985	2
ZnF.HIT1_1	T	10467	27332	1
ZnF.HIT1_1	T	10467	3054	12
ZnF.HIT1_1	T	10467	6597	3
ZnF.HIT1_1	T	10467	51366	1
ZnF.HIT1_1	T	10467	79026	6
ZnF.HIT1_1	T	10467	55929	54
ZnF.HIT1_2	T	10467	55929	25
ZnF.HIT1_1	T	10467	11051	8
ZnF.HIT1_1	T	10467	1781	2
ZnF.HIT1_1	T	10467	2130	2
ZnF.HIT1_1	T	10467	1478	4
ZnF.HIT1_1	T	10467	2521	9
ZnF.HIT1_1	T	10467	6601	4
ZnF.HIT1_1	T	10467	58517	8
ZnF.HIT1_1	T	10467	57187	9
ZnF.HIT1_1	T	10467	9793	4
ZnF.HIT1_1	T	10467	7158	3
